4.65	93	111	18.00	5.40	133.96	0.00	136.67
4.73	95	111	16.00	4.80	135.29	0.00	139.36
4.81	101	111	10.00	3.00	136.12	0.00	140.09
4.90	101	111	10.00	3.00	136.95	0.00	139.12
4.98	101	111	10.00	3.00	137.78	0.00	139.95
5.06	99	111	12.00	3.60	138.78	0.00	140.78
5.15	97	111	14.00	4.20	139.94	0.00	142.38
5.23	103	111	8.00	2.40	140.60	0.00	144.14
5.31	101	111	10.00	3.00	141.43	0.00	143.00
5.40	99	111	12.00	3.60	142.43	0.00	144.43
5.48	105	111	6.00	1.80	142.93	0.00	146.03
5.56	103	111	8.00	2.40	143.59	0.00	144.73
5.64	103	111	8.00	2.40	144.25	0.00	145.99
5.73	105	111	6.00	1.80	144.75	0.00	146.65
5.81	105	111	6.00	1.80	145.25	0.00	146.55
5.89	105	111	6.00	1.80	145.75	0.00	147.05
5.98	101	111	10.00	3.00	146.58	0.00	147.55
6.06	105	111	6.00	1.80	147.08	0.00	149.58
6.14	107	111	4.00	1.20	147.41	0.00	148.88
6.23	107	111	4.00	1.20	147.74	0.00	148.61
6.31	105	111	6.00	1.80	148.24	0.00	148.94
6.39	105	111	6.00	1.80	148.74	0.00	150.04
6.47	103	111	8.00	2.40	149.40	0.00	150.54
6.56	107	111	4.00	1.20	149.73	0.00	151.80
6.64	103	111	8.00	2.40	150.40	0.00	150.93
6.72	107	111	4.00	1.20	150.73	0.00	152.80
6.81	107	111	4.00	1.20	151.06	0.00	151.93
6.89	107	111	4.00	1.20	151.39	0.00	152.26
6.97	107	111	4.00	1.20	151.72	0.00	152.59
7.05	110	111	1.00	0.30	151.81	0.00	152.92
7.14	110	111	1.00	0.30	151.89	0.00	152.11
7.22	110	111	1.00	0.30	151.97	0.00	152.19
7.30	107	111	4.00	1.20	152.30	0.00	152.27
7.39	105	111	6.00	1.80	152.80	0.00	153.50
7.47	110	111	1.00	0.30	152.89	0.00	154.60
7.55	105	111	6.00	1.80	153.38	0.00	153.19
7.64	110	111	1.00	0.30	153.47	0.00	155.18
7.72	110	111	1.00	0.30	153.55	0.00	153.77
7.80	105	111	6.00	1.80	154.05	0.00	153.85
7.89	110	111	1.00	0.30	154.13	0.00	155.85
7.97	110	111	1.00	0.30	154.21	0.00	154.43
8.05	105	111	6.00	1.80	154.71	0.00	154.51
8.13	110	111	1.00	0.30	154.79	0.00	156.51
8.22	112	111	-1.00	-0.30	154.71	0.00	155.09
8.30	112	111	-1.00	-0.30	154.63	0.00	154.41
8.38	110	111	1.00	0.30	154.71	0.00	154.33
8.47	110	111	1.00	0.30	154.79	0.00	155.01
8.55	105	111	6.00	1.80	155.29	0.00	155.09
8.63	105	111	6.00	1.80	155.79	0.00	157.09
8.72	112	111	-1.00	-0.30	155.71	0.00	157.59
8.80	110	111	1.00	0.30	155.79	0.00	155.41
8.88	105	111	6.00	1.80	156.29	0.00	156.09
8.96	112	111	-1.00	-0.30	156.21	0.00	158.09
9.05	110	111	1.00	0.30	156.29	0.00	155.91
9.13	112	111	-1.00	-0.30	156.21	0.00	156.59
9.21	112	111	-1.00	-0.30	156.12	0.00	155.91
9.30	110	111	1.00	0.30	156.21	0.00	155.82
9.38	110	111	1.00	0.30	156.29	0.00	156.51
9.46	105	111	6.00	1.80	156.79	0.00	156.59
9.55	112	111	-1.00	-0.30	156.70	0.00	158.59
9.63	110	111	1.00	0.30	156.79	0.00	156.40
9.71	112	111	-1.00	-0.30	156.70	0.00	157.09
9.79	107	111	4.00	1.20	157.04	0.00	156.40
9.88	112	111	-1.00	-0.30	156.95	0.00	158.24
9.96	107	111	4.00	1.20	157.28	0.00	156.65
10.04	112	111	-1.00	-0.30	157.20	0.00	158.48
10.13	112	111	-1.00	-0.30	157.12	0.00	156.90
10.21	107	111	4.00	1.20	157.45	0.00	156.82
10.29	112	111	-1.00	-0.30	157.37	0.00	158.65
10.38	112	111	-1.00	-0.30	157.28	0.00	157.07
10.46	107	111	4.00	1.20	157.62	0.00	156.98
10.54	112	111	-1.00	-0.30	157.53	0.00	158.82
10.62	107	111	4.00	1.20	157.87	0.00	157.23
10.71	112	111	-1.00	-0.30	157.78	0.00	159.07
10.79	114	111	-3.00	-0.90	157.53	0.00	157.48
10.87	112	111	-1.00	-0.30	157.45	0.00	156.63
10.96	112	111	-1.00	-0.30	157.37	0.00	157.15
11.04	110	111	1.00	0.30	157.45	0.00	157.07
11.12	112	111	-1.00	-0.30	157.37	0.00	157.75
11.21	107	111	4.00	1.20	157.70	0.00	157.07
11.29	112	111	-1.00	-0.30	157.62	0.00	158.90
11.37	112	111	-1.00	-0.30	157.53	0.00	157.32
11.45	112	111	-1.00	-0.30	157.45	0.00	157.23
11.54	107	111	4.00	1.20	157.78	0.00	157.15
11.62	112	111	-1.00	-0.30	157.70	0.00	158.98
11.70	112	111	-1.00	-0.30	157.62	0.00	157.40
11.79	112	111	-1.00	-0.30	157.53	0.00	157.32
11.87	107	111	4.00	1.20	157.87	0.00	157.23
11.95	114	111	-3.00	-0.90	157.62	0.00	159.07
12.03	112	111	-1.00	-0.30	157.53	0.00	156.72
12.12	112	111	-1.00	-0.30	157.45	0.00	157.23
12.20	107	111	4.00	1.20	157.78	0.00	157.15
12.28	112	111	-1.00	-0.30	157.70	0.00	158.98
12.37	112	111	-1.00	-0.30	157.62	0.00	157.40
12.45	112	111	-1.00	-0.30	157.53	0.00	157.32
12.53	112	111	-1.00	-0.30	157.45	0.00	157.23
12.62	107	111	4.00	1.20	157.78	0.00	157.15
12.70	112	111	-1.00	-0.30	157.70	0.00	158.98
12.78	114	111	-3.00	-0.90	157.45	0.00	157.40
12.86	112	111	-1.00	-0.30	157.37	0.00	156.55
12.95	112	111	-1.00	-0.30	157.29	0.00	157.07
13.03	110	111	1.00	0.30	157.37	0.00	156.99
13.11	112	111	-1.00	-0.30	157.29	0.00	157.67
13.20	107	111	4.00	1.20	157.62	0.00	156.99
13.28	112	111	-1.00	-0.30	157.53	0.00	158.82
13.36	112	111	-1.00	-0.30	157.45	0.00	157.23
13.45	110	111	1.00	0.30	157.53	0.00	157.15
13.53	107	111	4.00	1.20	157.87	0.00	157.83
13.61	112	111	-1.00	-0.30	157.78	0.00	159.07
13.69	112	111	-1.00	-0.30	157.70	0.00	157.48
13.78	107	111	4.00	1.20	158.03	0.00	157.40
13.86	112	111	-1.00	-0.30	157.95	0.00	159.23
13.94	112	111	-1.00	-0.30	157.87	0.00	157.65
14.03	110	111	1.00	0.30	157.95	0.00	157.57
14.11	112	111	-1.00	-0.30	157.87	0.00	158.25
14.19	112	111	-1.00	-0.30	157.78	0.00	157.57
14.28	112	111	-1.00	-0.30	157.70	0.00	157.48
14.36	107	111	4.00	1.20	158.03	0.00	157.40
14.44	112	111	-1.00	-0.30	157.95	0.00	159.23
14.52	112	111	-1.00	-0.30	157.87	0.00	157.65
14.61	107	111	4.00	1.20	158.20	0.00	157.57
14.69	112	111	-1.00	-0.30	158.12	0.00	159.40
14.77	112	111	-1.00	-0.30	158.03	0.00	157.82
14.86	112	111	-1.00	-0.30	157.95	0.00	157.73
14.94	107	111	4.00	1.20	158.28	0.00	157.65
15.02	112	111	-1.00	-0.30	158.20	0.00	159.48
15.11	112	111	-1.00	-0.30	158.12	0.00	157.90
15.19	112	111	-1.00	-0.30	158.03	0.00	157.82
15.27	107	111	4.00	1.20	158.36	0.00	157.73
15.35	112	111	-1.00	-0.30	158.28	0.00	159.56
15.44	112	111	-1.00	-0.30	158.20	0.00	157.98
15.52	107	111	4.00	1.20	158.53	0.00	157.90
15.60	112	111	-1.00	-0.30	158.45	0.00	159.73
15.69	114	111	-3.00	-0.90	158.20	0.00	158.15
15.77	112	111	-1.00	-0.30	158.12	0.00	157.30
15.85	112	111	-1.00	-0.30	158.03	0.00	157.82
15.94	107	111	4.00	1.20	158.36	0.00	157.73
16.02	112	111	-1.00	-0.30	158.28	0.00	159.56
16.10	112	111	-1.00	-0.30	158.20	0.00	157.98
16.18	112	111	-1.00	-0.30	158.12	0.00	157.90
16.27	107	111	4.00	1.20	158.45	0.00	157.82
16.35	110	111	1.00	0.30	158.53	0.00	159.65
16.43	112	111	-1.00	-0.30	158.45	0.00	158.83
16.52	112	111	-1.00	-0.30	158.36	0.00	158.15
16.60	112	111	-1.00	-0.30	158.28	0.00	158.06
16.68	107	111	4.00	1.20	158.61	0.00	157.98
16.77	112	111	-1.00	-0.30	158.53	0.00	159.81
16.85	114	111	-3.00	-0.90	158.28	0.00	158.23
16.93	112	111	-1.00	-0.30	158.20	0.00	157.38
17.01	112	111	-1.00	-0.30	158.12	0.00	157.90
17.10	107	111	4.00	1.20	158.45	0.00	157.82
17.18	112	111	-1.00	-0.30	158.36	0.00	159.65
17.26	112	111	-1.00	-0.30	158.28	0.00	158.06
17.35	112	111	-1.00	-0.30	158.20	0.00	157.98
17.43	112	111	-1.00	-0.30	158.12	0.00	157.90
17.51	107	111	4.00	1.20	158.45	0.00	157.82
17.60	112	111	-1.00	-0.30	158.36	0.00	159.65
17.68	112	111	-1.00	-0.30	158.28	0.00	158.06
17.76	112	111	-1.00	-0.30	158.20	0.00	157.98
17.84	112	111	-1.00	-0.30	158.12	0.00	157.90
17.93	107	111	4.00	1.20	158.45	0.00	157.82
18.01	112	111	-1.00	-0.30	158.36	0.00	159.65
18.09	112	111	-1.00	-0.30	158.28	0.00	158.06
18.18	112	111	-1.00	-0.30	158.20	0.00	157.98
18.26	107	111	4.00	1.20	158.53	0.00	157.90
18.34	112	111	-1.00	-0.30	158.45	0.00	159.73
18.43	114	111	-3.00	-0.90	158.20	0.00	158.15
18.51	112	111	-1.00	-0.30	158.12	0.00	157.30
18.59	112	111	-1.00	-0.30	158.03	0.00	157.82
18.67	107	111	4.00	1.20	158.36	0.00	157.73
18.76	112	111	-1.00	-0.30	158.28	0.00	159.56
18.84	114	111	-3.00	-0.90	158.03	0.00	157.98
18.92	112	111	-1.00	-0.30	157.95	0.00	157.13
19.01	112	111	-1.00	-0.30	157.87	0.00	157.65
19.09	107	111	4.00	1.20	158.20	0.00	157.57
19.17	112	111	-1.00	-0.30	158.12	0.00	159.40
19.26	112	111	-1.00	-0.30	158.03	0.00	157.82
19.34	112	111	-1.00	-0.30	157.95	0.00	157.73
19.42	107	111	4.00	1.20	158.28	0.00	157.65
19.50	112	111	-1.00	-0.30	158.20	0.00	159.48
19.59	112	111	-1.00	-0.30	158.12	0.00	157.90
19.67	112	111	-1.00	-0.30	158.03	0.00	157.82
19.75	112	111	-1.00	-0.30	157.95	0.00	157.73
19.84	107	111	4.00	1.20	158.28	0.00	157.65
19.92	112	111	-1.00	-0.30	158.20	0.00	159.48
20.00	112	111	-1.00	-0.30	158.12	0.00	157.90
20.09	107	111	4.00	1.20	158.45	0.00	157.82
20.17	112	111	-1.00	-0.30	158.36	0.00	159.65
20.25	112	111	-1.00	-0.30	158.28	0.00	158.06
20.33	112	111	-1.00	-0.30	158.20	0.00	157.98
20.42	112	111	-1.00	-0.30	158.12	0.00	157.90
20.50	112	111	-1.00	-0.30	158.03	0.00	157.82
20.58	112	111	-1.00	-0.30	157.95	0.00	157.73
20.67	107	111	4.00	1.20	158.28	0.00	157.65
20.75	112	111	-1.00	-0.30	158.20	0.00	159.48
20.83	112	111	-1.00	-0.30	158.12	0.00	157.90
20.92	112	111	-1.00	-0.30	158.03	0.00	157.82
21.00	107	111	4.00	1.20	158.36	0.00	157.73
21.08	112	111	-1.00	-0.30	158.28	0.00	159.56
21.17	112	111	-1.00	-0.30	158.20	0.00	157.98
21.25	112	111	-1.00	-0.30	158.12	0.00	157.90
21.33	107	111	4.00	1.20	158.45	0.00	157.82
21.41	112	111	-1.00	-0.30	158.36	0.00	159.65
21.50	114	111	-3.00	-0.90	158.12	0.00	158.06
21.58	112	111	-1.00	-0.30	158.03	0.00	157.22
21.66	112	111	-1.00	-0.30	157.95	0.00	157.73
21.75	107	111	4.00	1.20	158.28	0.00	157.65
21.83	112	111	-1.00	-0.30	158.20	0.00	159.48
21.91	112	111	-1.00	-0.30	158.12	0.00	157.90
22.00	112	111	-1.00	-0.30	158.03	0.00	157.82
22.08	107	111	4.00	1.20	158.36	0.00	157.73
22.16	112	111	-1.00	-0.30	158.28	0.00	159.56
22.24	112	111	-1.00	-0.30	158.20	0.00	157.98
22.33	112	111	-1.00	-0.30	158.12	0.00	157.90
22.41	107	111	4.00	1.20	158.45	0.00	157.82
22.49	112	111	-1.00	-0.30	158.36	0.00	159.65
22.58	112	111	-1.00	-0.30	158.28	0.00	158.06
22.66	112	111	-1.00	-0.30	158.20	0.00	157.98
22.74	112	111	-1.00	-0.30	158.12	0.00	157.90
22.82	107	111	4.00	1.20	158.45	0.00	157.82
22.91	112	111	-1.00	-0.30	158.36	0.00	159.65
22.99	112	111	-1.00	-0.30	158.28	0.00	158.06
23.07	112	111	-1.00	-0.30	158.20	0.00	157.98
23.16	107	111	4.00	1.20	158.53	0.00	157.90
23.24	112	111	-1.00	-0.30	158.45	0.00	159.73
23.32	112	111	-1.00	-0.30	158.36	0.00	158.15
23.41	112	111	-1.00	-0.30	158.28	0.00	158.06
23.49	112	111	-1.00	-0.30	158.20	0.00	157.98
23.57	107	111	4.00	1.20	158.53	0.00	157.90
23.65	112	111	-1.00	-0.30	158.45	0.00	159.73
23.74	112	111	-1.00	-0.30	158.36	0.00	158.15
23.82	112	111	-1.00	-0.30	158.28	0.00	158.06
23.90	107	111	4.00	1.20	158.61	0.00	157.98
23.99	114	111	-3.00	-0.90	158.36	0.00	159.81
24.07	112	111	-1.00	-0.30	158.28	0.00	157.46
24.15	112	111	-1.00	-0.30	158.20	0.00	157.98
24.24	110	111	1.00	0.30	158.28	0.00	157.90
24.32	112	111	-1.00	-0.30	158.20	0.00	158.58
24.40	107	111	4.00	1.20	158.53	0.00	157.90
24.48	112	111	-1.00	-0.30	158.45	0.00	159.73
24.57	112	111	-1.00	-0.30	158.36	0.00	158.15
24.65	112	111	-1.00	-0.30	158.28	0.00	158.06
24.73	112	111	-1.00	-0.30	158.20	0.00	157.98
24.82	107	111	4.00	1.20	158.53	0.00	157.90
24.90	112	111	-1.00	-0.30	158.45	0.00	159.73
24.98	112	111	-1.00	-0.30	158.36	0.00	158.15
25.07	107	111	4.00	1.20	158.70	0.00	158.06
25.15	107	111	4.00	1.20	159.03	0.00	159.90
25.23	112	111	-1.00	-0.30	160.00	0.00	160.23
25.31	107	111	4.00	1.20	160.33	0.00	159.70
25.40	107	111	4.00	1.20	160.00	0.00	161.53
25.48	114	111	-3.00	-0.90	160.00	0.00	161.20
25.56	114	111	-3.00	-0.90	159.75	0.00	159.10
25.65	107	111	4.00	1.20	160.08	0.00	158.85
25.73	112	111	-1.00	-0.30	160.00	0.00	161.28
25.81	114	111	-3.00	-0.90	159.75	0.00	159.70
25.90	112	111	-1.00	-0.30	159.67	0.00	158.85
25.98	112	111	-1.00	-0.30	159.59	0.00	159.37
26.06	112	111	-1.00	-0.30	159.50	0.00	159.29
26.14	107	111	4.00	1.20	159.83	0.00	159.20
26.23	107	111	4.00	1.20	160.00	0.00	161.03
26.31	114	111	-3.00	-0.90	160.00	0.00	161.20
26.39	112	111	-1.00	-0.30	159.92	0.00	159.10
26.48	112	111	-1.00	-0.30	159.83	0.00	159.62
26.56	114	111	-3.00	-0.90	159.59	0.00	159.53
26.64	114	111	-3.00	-0.90	159.34	0.00	158.69
26.73	112	111	-1.00	-0.30	159.25	0.00	158.44
26.81	112	111	-1.00	-0.30	159.17	0.00	158.95
26.89	112	111	-1.00	-0.30	159.09	0.00	158.87
26.97	107	111	4.00	1.20	159.42	0.00	158.79
27.06	112	111	-1.00	-0.30	160.00	0.00	160.62
27.14	112	111	-1.00	-0.30	159.92	0.00	159.70
27.22	112	111	-1.00	-0.30	159.83	0.00	159.62
27.31	112	111	-1.00	-0.30	159.75	0.00	159.53
27.39	107	111	4.00	1.20	160.08	0.00	159.45
27.47	107	111	4.00	1.20	160.00	0.00	161.28
27.56	114	111	-3.00	-0.90	160.00	0.00	161.20
27.64	114	111	-3.00	-0.90	159.75	0.00	159.10
27.72	107	111	4.00	1.20	160.08	0.00	158.85
27.80	107	111	4.00	1.20	160.00	0.00	161.28
27.89	114	111	-3.00	-0.90	160.00	0.00	161.20
27.97	112	111	-1.00	-0.30	159.92	0.00	159.10
28.05	107	111	4.00	1.20	160.25	0.00	159.62
28.14	114	111	-3.00	-0.90	160.00	0.00	161.45
28.22	114	111	-3.00	-0.90	159.75	0.00	159.10
28.30	112	111	-1.00	-0.30	159.67	0.00	158.85
28.39	112	111	-1.00	-0.30	159.59	0.00	159.37
28.47	112	111	-1.00	-0.30	159.50	0.00	159.29
28.55	112	111	-1.00	-0.30	159.42	0.00	159.20
28.63	112	111	-1.00	-0.30	159.34	0.00	159.12
28.72	112	111	-1.00	-0.30	159.25	0.00	159.04
28.80	107	111	4.00	1.20	159.59	0.00	158.95
28.88	107	111	4.00	1.20	160.00	0.00	160.79
28.97	107	111	4.00	1.20	160.00	0.00	161.20
29.05	114	111	-3.00	-0.90	160.00	0.00	161.20
29.13	114	111	-3.00	-0.90	159.75	0.00	159.10
29.22	112	111	-1.00	-0.30	159.67	0.00	158.85
29.30	107	111	4.00	1.20	160.00	0.00	159.37
29.38	112	111	-1.00	-0.30	160.00	0.00	161.20
29.46	107	111	4.00	1.20	160.33	0.00	159.70
29.55	112	111	-1.00	-0.30	160.00	0.00	161.53
29.63	114	111	-3.00	-0.90	159.75	0.00	159.70
29.71	112	111	-1.00	-0.30	159.67	0.00	158.85
29.80	112	111	-1.00	-0.30	159.59	0.00	159.37
29.88	112	111	-1.00	-0.30	159.50	0.00	159.29
29.96	112	111	-1.00	-0.30	159.42	0.00	159.20
30.05	112	111	-1.00	-0.30	159.34	0.00	159.12
30.13	112	111	-1.00	-0.30	159.25	0.00	159.04
30.21	107	111	4.00	1.20	159.59	0.00	158.95
30.29	107	111	4.00	1.20	160.00	0.00	160.79
30.38	112	111	-1.00	-0.30	160.00	0.00	161.20
30.46	107	111	4.00	1.20	160.33	0.00	159.70
30.54	114	111	-3.00	-0.90	160.00	0.00	161.53
30.63	114	111	-3.00	-0.90	159.75	0.00	159.10
30.71	112	111	-1.00	-0.30	159.67	0.00	158.85
30.79	107	111	4.00	1.20	160.00	0.00	159.37
30.88	107	111	4.00	1.20	160.00	0.00	161.20
30.96	114	111	-3.00	-0.90	160.00	0.00	161.20
31.04	112	111	-1.00	-0.30	159.92	0.00	159.10
31.12	107	111	4.00	1.20	160.25	0.00	159.62
31.21	114	111	-3.00	-0.90	160.00	0.00	161.45
31.29	114	111	-3.00	-0.90	159.75	0.00	159.10
31.37	112	111	-1.00	-0.30	159.67	0.00	158.85
31.46	107	111	4.00	1.20	160.00	0.00	159.37
31.54	107	111	4.00	1.20	160.00	0.00	161.20
31.62	114	111	-3.00	-0.90	160.00	0.00	161.20
31.71	114	111	-3.00	-0.90	159.75	0.00	159.10
31.79	107	111	4.00	1.20	160.08	0.00	158.85
31.87	107	111	4.00	1.20	160.00	0.00	161.28
31.95	114	111	-3.00	-0.90	160.00	0.00	161.20
