14.20	112	111	-1.00	-0.30	159.90	0.00	159.70
14.30	112	111	-1.00	-0.30	159.80	0.00	159.60
14.40	112	111	-1.00	-0.30	159.70	0.00	159.50
14.50	112	111	-1.00	-0.30	159.60	0.00	159.40
14.60	112	111	-1.00	-0.30	159.50	0.00	159.30
14.70	112	111	-1.00	-0.30	159.40	0.00	159.20
14.80	112	111	-1.00	-0.30	159.30	0.00	159.10
14.90	112	111	-1.00	-0.30	159.20	0.00	159.00
15.00	112	111	-1.00	-0.30	159.10	0.00	158.90
15.10	107	111	4.00	1.20	159.50	5.00	158.80
15.20	112	111	-1.00	-0.30	160.00	-5.00	160.70
15.30	112	111	-1.00	-0.30	159.90	0.00	159.70
15.40	107	111	4.00	1.20	160.30	5.00	159.60
15.50	112	111	-1.00	-0.30	160.00	-5.00	161.50
15.60	109	111	2.00	0.60	160.20	3.00	159.70
15.70	112	111	-1.00	-0.30	160.00	-3.00	160.80
15.80	112	111	-1.00	-0.30	159.90	0.00	159.70
15.90	110	111	1.00	0.30	160.00	2.00	159.60
16.00	112	111	-1.00	-0.30	160.00	-2.00	160.30
16.10	110	111	1.00	0.30	160.10	2.00	159.70
16.20	112	111	-1.00	-0.30	160.00	-2.00	160.40
16.30	109	111	2.00	0.60	160.20	3.00	159.70
16.40	112	111	-1.00	-0.30	160.00	-3.00	160.80
16.50	112	111	-1.00	-0.30	159.90	0.00	159.70
16.60	110	111	1.00	0.30	160.00	2.00	159.60
16.70	112	111	-1.00	-0.30	160.00	-2.00	160.30
16.80	109	111	2.00	0.60	160.20	3.00	159.70
16.90	112	111	-1.00	-0.30	160.00	-3.00	160.80
17.00	109	111	2.00	0.60	160.20	3.00	159.70
17.10	110	111	1.00	0.30	160.00	-1.00	160.80
17.20	112	111	-1.00	-0.30	160.00	-2.00	160.30
17.30	109	111	2.00	0.60	160.20	3.00	159.70
17.40	110	111	1.00	0.30	160.00	-1.00	160.80
17.50	112	111	-1.00	-0.30	160.00	-2.00	160.30
17.60	112	111	-1.00	-0.30	159.90	0.00	159.70
17.70	109	111	2.00	0.60	160.10	3.00	159.60
17.80	112	111	-1.00	-0.30	160.00	-3.00	160.70
17.90	112	111	-1.00	-0.30	159.90	0.00	159.70
18.00	110	111	1.00	0.30	160.00	2.00	159.60
18.10	112	111	-1.00	-0.30	160.00	-2.00	160.30
18.20	109	111	2.00	0.60	160.20	3.00	159.70
18.30	112	111	-1.00	-0.30	160.00	-3.00	160.80
18.40	112	111	-1.00	-0.30	159.90	0.00	159.70
18.50	110	111	1.00	0.30	160.00	2.00	159.60
18.60	112	111	-1.00	-0.30	160.00	-2.00	160.30
18.70	109	111	2.00	0.60	160.20	3.00	159.70
18.80	112	111	-1.00	-0.30	160.00	-3.00	160.80
18.90	112	111	-1.00	-0.30	159.90	0.00	159.70
19.00	110	111	1.00	0.30	160.00	2.00	159.60
19.10	112	111	-1.00	-0.30	160.00	-2.00	160.30
19.20	109	111	2.00	0.60	160.20	3.00	159.70
19.30	112	111	-1.00	-0.30	160.00	-3.00	160.80
19.40	112	111	-1.00	-0.30	159.90	0.00	159.70
19.50	109	111	2.00	0.60	160.10	3.00	159.60
19.60	112	111	-1.00	-0.30	160.00	-3.00	160.70
19.70	112	111	-1.00	-0.30	159.90	0.00	159.70
19.80	110	111	1.00	0.30	160.00	2.00	159.60
19.90	112	111	-1.00	-0.30	160.00	-2.00	160.30
20.00	109	111	2.00	0.60	160.20	3.00	159.70
20.10	112	111	-1.00	-0.30	160.00	-3.00	160.80
20.20	112	111	-1.00	-0.30	159.90	0.00	159.70
20.30	109	111	2.00	0.60	160.10	3.00	159.60
20.40	112	111	-1.00	-0.30	160.00	-3.00	160.70
20.50	112	111	-1.00	-0.30	159.90	0.00	159.70
20.60	110	111	1.00	0.30	160.00	2.00	159.60
20.70	112	111	-1.00	-0.30	160.00	-2.00	160.30
20.80	110	111	1.00	0.30	160.10	2.00	159.70
20.90	112	111	-1.00	-0.30	160.00	-2.00	160.40
21.00	109	111	2.00	0.60	160.20	3.00	159.70
21.10	110	111	1.00	0.30	160.00	-1.00	160.80
21.20	112	111	-1.00	-0.30	160.00	-2.00	160.30
21.30	109	111	2.00	0.60	160.20	3.00	159.70
21.40	110	111	1.00	0.30	160.00	-1.00	160.80
21.50	112	111	-1.00	-0.30	160.00	-2.00	160.30
21.60	109	111	2.00	0.60	160.20	3.00	159.70
21.70	110	111	1.00	0.30	160.00	-1.00	160.80
21.80	112	111	-1.00	-0.30	160.00	-2.00	160.30
21.90	112	111	-1.00	-0.30	159.90	0.00	159.70
22.00	110	111	1.00	0.30	160.00	2.00	159.60
22.10	112	111	-1.00	-0.30	160.00	-2.00	160.30
22.20	110	111	1.00	0.30	160.10	2.00	159.70
22.30	112	111	-1.00	-0.30	160.00	-2.00	160.40
22.40	109	111	2.00	0.60	160.20	3.00	159.70
22.50	112	111	-1.00	-0.30	160.00	-3.00	160.80
22.60	107	111	4.00	1.20	160.40	5.00	159.70
22.70	112	111	-1.00	-0.30	160.00	-5.00	161.60
22.80	109	111	2.00	0.60	160.20	3.00	159.70
22.90	112	111	-1.00	-0.30	160.00	-3.00	160.80
23.00	107	111	4.00	1.20	160.40	5.00	159.70
23.10	112	111	-1.00	-0.30	160.00	-5.00	161.60
23.20	110	111	1.00	0.30	160.10	2.00	159.70
23.30	112	111	-1.00	-0.30	160.00	-2.00	160.40
23.40	107	111	4.00	1.20	160.40	5.00	159.70
23.50	112	111	-1.00	-0.30	160.00	-5.00	161.60
23.60	112	111	-1.00	-0.30	159.90	0.00	159.70
23.70	110	111	1.00	0.30	160.00	2.00	159.60
23.80	112	111	-1.00	-0.30	160.00	-2.00	160.30
23.90	109	111	2.00	0.60	160.20	3.00	159.70
24.00	112	111	-1.00	-0.30	160.00	-3.00	160.80
24.10	112	111	-1.00	-0.30	159.90	0.00	159.70
24.20	110	111	1.00	0.30	160.00	2.00	159.60
24.30	112	111	-1.00	-0.30	160.00	-2.00	160.30
24.40	109	111	2.00	0.60	160.20	3.00	159.70
24.50	112	111	-1.00	-0.30	160.00	-3.00	160.80
24.60	112	111	-1.00	-0.30	159.90	0.00	159.70
24.70	110	111	1.00	0.30	160.00	2.00	159.60
24.80	112	111	-1.00	-0.30	160.00	-2.00	160.30
24.90	110	111	1.00	0.30	160.10	2.00	159.70
25.00	112	111	-1.00	-0.30	160.00	-2.00	160.40
25.10	109	111	2.00	0.60	160.20	3.00	159.70
25.20	112	111	-1.00	-0.30	160.00	-3.00	160.80
25.30	112	111	-1.00	-0.30	159.90	0.00	159.70
25.40	110	111	1.00	0.30	160.00	2.00	159.60
25.50	112	111	-1.00	-0.30	160.00	-2.00	160.30
25.60	109	111	2.00	0.60	160.20	3.00	159.70
25.70	112	111	-1.00	-0.30	160.00	-3.00	160.80
25.80	112	111	-1.00	-0.30	159.90	0.00	159.70
25.90	109	111	2.00	0.60	160.10	3.00	159.60
26.00	112	111	-1.00	-0.30	160.00	-3.00	160.70
26.10	112	111	-1.00	-0.30	159.90	0.00	159.70
26.20	109	111	2.00	0.60	160.10	3.00	159.60
26.30	112	111	-1.00	-0.30	160.00	-3.00	160.70
26.40	112	111	-1.00	-0.30	159.90	0.00	159.70
26.50	110	111	1.00	0.30	160.00	2.00	159.60
26.60	112	111	-1.00	-0.30	160.00	-2.00	160.30
26.70	110	111	1.00	0.30	160.10	2.00	159.70
26.80	112	111	-1.00	-0.30	160.00	-2.00	160.40
26.90	107	111	4.00	1.20	160.40	5.00	159.70
27.00	112	111	-1.00	-0.30	160.00	-5.00	161.60
27.10	109	111	2.00	0.60	160.20	3.00	159.70
27.20	112	111	-1.00	-0.30	160.00	-3.00	160.80
27.30	109	111	2.00	0.60	160.20	3.00	159.70
27.40	112	111	-1.00	-0.30	160.00	-3.00	160.80
27.50	112	111	-1.00	-0.30	159.90	0.00	159.70
27.60	110	111	1.00	0.30	160.00	2.00	159.60
27.70	112	111	-1.00	-0.30	160.00	-2.00	160.30
27.80	110	111	1.00	0.30	160.10	2.00	159.70
27.90	112	111	-1.00	-0.30	160.00	-2.00	160.40
28.00	109	111	2.00	0.60	160.20	3.00	159.70
28.10	112	111	-1.00	-0.30	160.00	-3.00	160.80
28.20	109	111	2.00	0.60	160.20	3.00	159.70
28.30	112	111	-1.00	-0.30	160.00	-3.00	160.80
28.40	112	111	-1.00	-0.30	159.90	0.00	159.70
28.50	110	111	1.00	0.30	160.00	2.00	159.60
28.60	112	111	-1.00	-0.30	160.00	-2.00	160.30
28.70	110	111	1.00	0.30	160.10	2.00	159.70
28.80	112	111	-1.00	-0.30	160.00	-2.00	160.40
28.90	109	111	2.00	0.60	160.20	3.00	159.70
29.00	112	111	-1.00	-0.30	160.00	-3.00	160.80
29.10	112	111	-1.00	-0.30	159.90	0.00	159.70
29.20	110	111	1.00	0.30	160.00	2.00	159.60
29.30	112	111	-1.00	-0.30	160.00	-2.00	160.30
29.40	109	111	2.00	0.60	160.20	3.00	159.70
29.50	110	111	1.00	0.30	160.00	-1.00	160.80
29.60	112	111	-1.00	-0.30	160.00	-2.00	160.30
29.70	112	111	-1.00	-0.30	159.90	0.00	159.70
29.80	110	111	1.00	0.30	160.00	2.00	159.60
29.90	112	111	-1.00	-0.30	160.00	-2.00	160.30
30.00	109	111	2.00	0.60	160.20	3.00	159.70
30.10	112	111	-1.00	-0.30	160.00	-3.00	160.80
30.20	112	111	-1.00	-0.30	159.90	0.00	159.70
30.30	110	111	1.00	0.30	160.00	2.00	159.60
30.40	112	111	-1.00	-0.30	160.00	-2.00	160.30
30.50	109	111	2.00	0.60	160.20	3.00	159.70
30.60	112	111	-1.00	-0.30	160.00	-3.00	160.80
30.70	112	111	-1.00	-0.30	159.90	0.00	159.70
30.80	109	111	2.00	0.60	160.10	3.00	159.60
30.90	112	111	-1.00	-0.30	160.00	-3.00	160.70
31.00	112	111	-1.00	-0.30	159.90	0.00	159.70
31.10	110	111	1.00	0.30	160.00	2.00	159.60
31.20	112	111	-1.00	-0.30	160.00	-2.00	160.30
31.30	109	111	2.00	0.60	160.20	3.00	159.70
31.40	112	111	-1.00	-0.30	160.00	-3.00	160.80
31.50	112	111	-1.00	-0.30	159.90	0.00	159.70
31.60	110	111	1.00	0.30	160.00	2.00	159.60
31.70	112	111	-1.00	-0.30	160.00	-2.00	160.30
31.80	109	111	2.00	0.60	160.20	3.00	159.70
31.90	112	111	-1.00	-0.30	160.00	-3.00	160.80
