14.40	107	111	4.00	4.00	145.65	-18.00	155.45
14.50	105	111	6.00	6.00	145.95	6.00	149.65
14.60	107	111	4.00	4.00	146.15	-6.00	151.95
14.70	107	111	4.00	4.00	146.35	0.00	150.15
14.80	105	111	6.00	6.00	146.65	6.00	150.35
14.90	105	111	6.00	6.00	146.95	0.00	152.65
15.00	103	111	8.00	8.00	147.35	6.00	152.95
15.10	109	111	2.00	2.00	147.45	-18.00	155.35
15.20	107	111	4.00	4.00	147.65	6.00	149.45
15.30	107	111	4.00	4.00	147.85	0.00	151.65
15.40	105	111	6.00	6.00	148.15	6.00	151.85
15.50	103	111	8.00	8.00	148.55	6.00	154.15
15.60	107	111	4.00	4.00	148.75	-12.00	156.55
15.70	109	111	2.00	2.00	148.85	-6.00	152.75
15.80	107	111	4.00	4.00	149.05	6.00	150.85
15.90	107	111	4.00	4.00	149.25	0.00	153.05
16.00	107	111	4.00	4.00	149.45	0.00	153.25
16.10	109	111	2.00	2.00	149.55	-6.00	153.45
16.20	109	111	2.00	2.00	149.65	0.00	151.55
16.30	107	111	4.00	4.00	149.85	6.00	151.65
16.40	103	111	8.00	8.00	150.25	12.00	153.85
16.50	109	111	2.00	2.00	150.35	-18.00	158.25
16.60	105	111	6.00	6.00	150.65	12.00	152.35
16.70	109	111	2.00	2.00	150.75	-12.00	156.65
16.80	103	111	8.00	8.00	151.15	18.00	152.75
16.90	109	111	2.00	2.00	151.25	-18.00	159.15
17.00	109	111	2.00	2.00	151.35	0.00	153.25
17.10	109	111	2.00	2.00	151.45	0.00	153.35
17.20	107	111	4.00	4.00	151.65	6.00	153.45
17.30	109	111	2.00	2.00	151.75	-6.00	155.65
17.40	109	111	2.00	2.00	151.85	0.00	153.75
17.50	103	111	8.00	8.00	152.25	18.00	153.85
17.60	110	111	1.00	1.00	160.00	-21.00	160.25
17.70	112	111	-1.00	-1.00	160.00	-6.00	161.00
17.80	112	111	-1.00	-1.00	159.95	0.00	159.00
17.90	107	111	4.00	4.00	160.15	15.00	158.95
18.00	112	111	-1.00	-1.00	160.00	-15.00	164.15
18.10	112	111	-1.00	-1.00	159.95	0.00	159.00
18.20	110	111	1.00	1.00	160.00	6.00	158.95
18.30	109	111	2.00	2.00	160.00	3.00	161.00
18.40	112	111	-1.00	-1.00	160.00	-9.00	162.00
18.50	112	111	-1.00	-1.00	159.95	0.00	159.00
18.60	112	111	-1.00	-1.00	159.90	0.00	158.95
18.70	112	111	-1.00	-1.00	159.85	0.00	158.90
18.80	110	111	1.00	1.00	159.90	6.00	158.85
18.90	110	111	1.00	1.00	160.00	0.00	160.90
19.00	112	111	-1.00	-1.00	160.00	-6.00	161.00
19.10	112	111	-1.00	-1.00	159.95	0.00	159.00
19.20	112	111	-1.00	-1.00	159.90	0.00	158.95
19.30	110	111	1.00	1.00	159.95	6.00	158.90
19.40	107	111	4.00	4.00	160.00	9.00	160.95
19.50	112	111	-1.00	-1.00	160.00	-15.00	164.00
19.60	112	111	-1.00	-1.00	159.95	0.00	159.00
19.70	112	111	-1.00	-1.00	159.90	0.00	158.95
19.80	107	111	4.00	4.00	160.10	15.00	158.90
19.90	112	111	-1.00	-1.00	160.00	-15.00	164.10
20.00	109	111	2.00	2.00	160.10	9.00	159.00
20.10	112	111	-1.00	-1.00	160.00	-9.00	162.10
20.20	112	111	-1.00	-1.00	159.95	0.00	159.00
20.30	112	111	-1.00	-1.00	159.90	0.00	158.95
20.40	110	111	1.00	1.00	159.95	6.00	158.90
20.50	107	111	4.00	4.00	160.00	9.00	160.95
20.60	112	111	-1.00	-1.00	160.00	-15.00	164.00
20.70	112	111	-1.00	-1.00	159.95	0.00	159.00
20.80	107	111	4.00	4.00	160.15	15.00	158.95
20.90	112	111	-1.00	-1.00	160.00	-15.00	164.15
21.00	112	111	-1.00	-1.00	159.95	0.00	159.00
21.10	112	111	-1.00	-1.00	159.90	0.00	158.95
21.20	112	111	-1.00	-1.00	159.85	0.00	158.90
21.30	110	111	1.00	1.00	159.90	6.00	158.85
21.40	110	111	1.00	1.00	160.00	0.00	160.90
21.50	109	111	2.00	2.00	160.00	3.00	161.00
21.60	114	111	-3.00	-3.00	160.00	-15.00	162.00
21.70	112	111	-1.00	-1.00	159.95	6.00	157.00
21.80	110	111	1.00	1.00	160.00	6.00	158.95
21.90	112	111	-1.00	-1.00	160.00	-6.00	161.00
22.00	110	111	1.00	1.00	160.05	6.00	159.00
22.10	112	111	-1.00	-1.00	160.00	-6.00	161.05
22.20	112	111	-1.00	-1.00	159.95	0.00	159.00
22.30	110	111	1.00	1.00	160.00	6.00	158.95
22.40	112	111	-1.00	-1.00	160.00	-6.00	161.00
22.50	110	111	1.00	1.00	160.05	6.00	159.00
22.60	112	111	-1.00	-1.00	160.00	-6.00	161.05
22.70	109	111	2.00	2.00	160.10	9.00	159.00
22.80	112	111	-1.00	-1.00	160.00	-9.00	162.10
22.90	114	111	-3.00	-3.00	159.85	-6.00	159.00
23.00	112	111	-1.00	-1.00	159.80	6.00	156.85
23.10	112	111	-1.00	-1.00	159.75	0.00	158.80
23.20	112	111	-1.00	-1.00	159.70	0.00	158.75
23.30	112	111	-1.00	-1.00	159.65	0.00	158.70
23.40	112	111	-1.00	-1.00	159.60	0.00	158.65
23.50	112	111	-1.00	-1.00	159.55	0.00	158.60
23.60	112	111	-1.00	-1.00	159.50	0.00	158.55
23.70	112	111	-1.00	-1.00	159.45	0.00	158.50
23.80	110	111	1.00	1.00	159.50	6.00	158.45
23.90	110	111	1.00	1.00	160.00	0.00	160.50
24.00	109	111	2.00	2.00	160.00	3.00	161.00
24.10	112	111	-1.00	-1.00	160.00	-9.00	162.00
24.20	112	111	-1.00	-1.00	159.95	0.00	159.00
24.30	110	111	1.00	1.00	160.00	6.00	158.95
24.40	112	111	-1.00	-1.00	160.00	-6.00	161.00
24.50	110	111	1.00	1.00	160.05	6.00	159.00
24.60	109	111	2.00	2.00	160.00	3.00	161.05
24.70	114	111	-3.00	-3.00	160.00	-15.00	162.00
24.80	112	111	-1.00	-1.00	159.95	6.00	157.00
24.90	107	111	4.00	4.00	160.15	15.00	158.95
25.00	112	111	-1.00	-1.00	160.00	-15.00	164.15
25.10	109	111	2.00	2.00	160.10	9.00	159.00
25.20	110	111	1.00	1.00	160.00	-3.00	162.10
25.30	112	111	-1.00	-1.00	160.00	-6.00	161.00
25.40	112	111	-1.00	-1.00	159.95	0.00	159.00
25.50	107	111	4.00	4.00	160.15	15.00	158.95
25.60	112	111	-1.00	-1.00	160.00	-15.00	164.15
25.70	109	111	2.00	2.00	160.10	9.00	159.00
25.80	112	111	-1.00	-1.00	160.00	-9.00	162.10
25.90	112	111	-1.00	-1.00	159.95	0.00	159.00
26.00	112	111	-1.00	-1.00	159.90	0.00	158.95
26.10	112	111	-1.00	-1.00	159.85	0.00	158.90
26.20	112	111	-1.00	-1.00	159.80	0.00	158.85
26.30	110	111	1.00	1.00	159.85	6.00	158.80
26.40	112	111	-1.00	-1.00	160.00	-6.00	160.85
26.50	112	111	-1.00	-1.00	159.95	0.00	159.00
26.60	107	111	4.00	4.00	160.15	15.00	158.95
26.70	109	111	2.00	2.00	160.00	-6.00	164.15
26.80	112	111	-1.00	-1.00	160.00	-9.00	162.00
26.90	112	111	-1.00	-1.00	159.95	0.00	159.00
27.00	107	111	4.00	4.00	160.15	15.00	158.95
27.10	112	111	-1.00	-1.00	160.00	-15.00	164.15
27.20	112	111	-1.00	-1.00	159.95	0.00	159.00
27.30	112	111	-1.00	-1.00	159.90	0.00	158.95
27.40	110	111	1.00	1.00	159.95	6.00	158.90
27.50	107	111	4.00	4.00	160.00	9.00	160.95
27.60	112	111	-1.00	-1.00	160.00	-15.00	164.00
27.70	112	111	-1.00	-1.00	159.95	0.00	159.00
27.80	112	111	-1.00	-1.00	159.90	0.00	158.95
27.90	110	111	1.00	1.00	159.95	6.00	158.90
28.00	107	111	4.00	4.00	160.00	9.00	160.95
28.10	112	111	-1.00	-1.00	160.00	-15.00	164.00
28.20	112	111	-1.00	-1.00	159.95	0.00	159.00
28.30	112	111	-1.00	-1.00	159.90	0.00	158.95
28.40	112	111	-1.00	-1.00	159.85	0.00	158.90
28.50	112	111	-1.00	-1.00	159.80	0.00	158.85
28.60	112	111	-1.00	-1.00	159.75	0.00	158.80
28.70	112	111	-1.00	-1.00	159.70	0.00	158.75
28.80	110	111	1.00	1.00	159.75	6.00	158.70
28.90	112	111	-1.00	-1.00	160.00	-6.00	160.75
29.00	112	111	-1.00	-1.00	159.95	0.00	159.00
29.10	110	111	1.00	1.00	160.00	6.00	158.95
29.20	109	111	2.00	2.00	160.00	3.00	161.00
29.30	112	111	-1.00	-1.00	160.00	-9.00	162.00
29.40	112	111	-1.00	-1.00	159.95	0.00	159.00
29.50	112	111	-1.00	-1.00	159.90	0.00	158.95
29.60	112	111	-1.00	-1.00	159.85	0.00	158.90
29.70	110	111	1.00	1.00	159.90	6.00	158.85
29.80	110	111	1.00	1.00	160.00	0.00	160.90
29.90	109	111	2.00	2.00	160.00	3.00	161.00
30.00	114	111	-3.00	-3.00	160.00	-15.00	162.00
30.10	112	111	-1.00	-1.00	159.95	6.00	157.00
30.20	107	111	4.00	4.00	160.15	15.00	158.95
30.30	107	111	4.00	4.00	160.00	0.00	164.15
30.40	114	111	-3.00	-3.00	160.00	-21.00	164.00
30.50	110	111	1.00	1.00	160.05	12.00	157.00
30.60	112	111	-1.00	-1.00	160.00	-6.00	161.05
30.70	107	111	4.00	4.00	160.20	15.00	159.00
30.80	112	111	-1.00	-1.00	160.00	-15.00	164.20
30.90	112	111	-1.00	-1.00	159.95	0.00	159.00
31.00	112	111	-1.00	-1.00	159.90	0.00	158.95
31.10	112	111	-1.00	-1.00	159.85	0.00	158.90
31.20	112	111	-1.00	-1.00	159.80	0.00	158.85
31.30	112	111	-1.00	-1.00	159.75	0.00	158.80
31.40	110	111	1.00	1.00	159.80	6.00	158.75
31.50	112	111	-1.00	-1.00	160.00	-6.00	160.80
31.60	112	111	-1.00	-1.00	159.95	0.00	159.00
31.70	110	111	1.00	1.00	160.00	6.00	158.95
31.80	107	111	4.00	4.00	160.00	9.00	161.00
31.90	112	111	-1.00	-1.00	160.00	-15.00	164.00
32.00	112	111	-1.00	-1.00	159.95	0.00	159.00
32.10	112	111	-1.00	-1.00	159.90	0.00	158.95
32.20	112	111	-1.00	-1.00	159.85	0.00	158.90
32.30	112	111	-1.00	-1.00	159.80	0.00	158.85
32.40	112	111	-1.00	-1.00	159.75	0.00	158.80
32.50	112	111	-1.00	-1.00	159.70	0.00	158.75
32.60	112	111	-1.00	-1.00	159.65	0.00	158.70
32.70	110	111	1.00	1.00	159.70	6.00	158.65
32.80	112	111	-1.00	-1.00	160.00	-6.00	160.70
32.90	112	111	-1.00	-1.00	159.95	0.00	159.00
33.00	110	111	1.00	1.00	160.00	6.00	158.95
33.10	107	111	4.00	4.00	160.00	9.00	161.00
33.20	112	111	-1.00	-1.00	160.00	-15.00	164.00
33.30	112	111	-1.00	-1.00	159.95	0.00	159.00
33.40	112	111	-1.00	-1.00	159.90	0.00	158.95
33.50	110	111	1.00	1.00	159.95	6.00	158.90
33.60	107	111	4.00	4.00	160.00	9.00	160.95
33.70	112	111	-1.00	-1.00	160.00	-15.00	164.00
33.80	112	111	-1.00	-1.00	159.95	0.00	159.00
33.90	109	111	2.00	2.00	160.05	9.00	158.95
34.00	112	111	-1.00	-1.00	160.00	-9.00	162.05
34.10	107	111	4.00	4.00	160.20	15.00	159.00
34.20	112	111	-1.00	-1.00	160.00	-15.00	164.20
34.30	110	111	1.00	1.00	160.05	6.00	159.00
34.40	112	111	-1.00	-1.00	160.00	-6.00	161.05
34.50	110	111	1.00	1.00	160.05	6.00	159.00
34.60	107	111	4.00	4.00	160.00	9.00	161.05
34.70	112	111	-1.00	-1.00	160.00	-15.00	164.00
34.80	112	111	-1.00	-1.00	159.95	0.00	159.00
34.90	107	111	4.00	4.00	160.15	15.00	158.95
35.00	112	111	-1.00	-1.00	160.00	-15.00	164.15
35.10	110	111	1.00	1.00	160.05	6.00	159.00
35.20	112	111	-1.00	-1.00	160.00	-6.00	161.05
35.30	110	111	1.00	1.00	160.05	6.00	159.00
35.40	107	111	4.00	4.00	160.00	9.00	161.05
35.50	109	111	2.00	2.00	160.00	-6.00	164.00
35.60	112	111	-1.00	-1.00	160.00	-9.00	162.00
35.70	110	111	1.00	1.00	160.05	6.00	159.00
35.80	112	111	-1.00	-1.00	160.00	-6.00	161.05
35.90	110	111	1.00	1.00	160.05	6.00	159.00
36.00	107	111	4.00	4.00	160.00	9.00	161.05
36.10	112	111	-1.00	-1.00	160.00	-15.00	164.00
36.20	112	111	-1.00	-1.00	159.95	0.00	159.00
36.30	107	111	4.00	4.00	160.15	15.00	158.95
36.40	112	111	-1.00	-1.00	160.00	-15.00	164.15
36.50	110	111	1.00	1.00	160.05	6.00	159.00
36.60	112	111	-1.00	-1.00	160.00	-6.00	161.05
36.70	110	111	1.00	1.00	160.05	6.00	159.00
36.80	109	111	2.00	2.00	160.00	3.00	161.05
36.90	112	111	-1.00	-1.00	160.00	-9.00	162.00
37.00	112	111	-1.00	-1.00	159.95	0.00	159.00
